4225
(2283, 5250, 1200)
(2284, 5250, 1350)
(2285, 5250, 1500)
(2286, 5250, 1650)
(2287, 5250, 1800)
(2288, 5250, 1950)
(2289, 5250, 2100)
(2290, 5250, 2250)
(2291, 5250, 2400)
(2292, 5250, 2550)
(2293, 5250, 2700)
(2294, 5250, 2850)
(2295, 5250, 3000)
(2296, 5250, 3150)
(2297, 5250, 3300)
(2298, 5250, 3450)
(2299, 5250, 3600)
(2300, 5250, 3750)
(2301, 5250, 3900)
(2302, 5250, 4050)
(2303, 5250, 4200)
(2304, 5250, 4350)
(2305, 5250, 4500)
(2306, 5250, 4650)
(2307, 5250, 4800)
(2308, 5250, 4950)
(2309, 5250, 5100)
(2310, 5250, 5250)
(2311, 5250, 5400)
(2312, 5250, 5550)
(2313, 5250, 5700)
(2314, 5250, 5850)
(2315, 5250, 6000)
(2316, 5250, 6150)
(2317, 5250, 6300)
(2318, 5250, 6450)
(2319, 5250, 6600)
(2320, 5250, 6750)
(2321, 5250, 6900)
(2322, 5250, 7050)
(2323, 5250, 7200)
(2324, 5250, 7350)
(2325, 5250, 7500)
(2326, 5250, 7650)
(2327, 5250, 7800)
(2328, 5250, 7950)
(2329, 5250, 8100)
(2330, 5250, 8250)
(2331, 5250, 8400)
(2332, 5250, 8550)
(2333, 5250, 8700)
(2334, 5250, 8850)
(2335, 5250, 9000)
(2336, 5250, 9150)
(2337, 5250, 9300)
(2338, 5250, 9450)
(2339, 5250, 9600)
(2340, 5400, 0)
(2341, 5400, 150)
(2342, 5400, 300)
(2343, 5400, 450)
(2344, 5400, 600)
(2345, 5400, 750)
(2346, 5400, 900)
(2347, 5400, 1050)
(2348, 5400, 1200)
(2349, 5400, 1350)
(2350, 5400, 1500)
(2351, 5400, 1650)
(2352, 5400, 1800)
(2353, 5400, 1950)
(2354, 5400, 2100)
(2355, 5400, 2250)
(2356, 5400, 2400)
(2357, 5400, 2550)
(2358, 5400, 2700)
(2359, 5400, 2850)
(2360, 5400, 3000)
(2361, 5400, 3150)
(2362, 5400, 3300)
(2363, 5400, 3450)
(2364, 5400, 3600)
(2365, 5400, 3750)
(2366, 5400, 3900)
(2367, 5400, 4050)
(2368, 5400, 4200)
(2369, 5400, 4350)
(2370, 5400, 4500)
(2371, 5400, 4650)
(2372, 5400, 4800)
(2373, 5400, 4950)
(2374, 5400, 5100)
(2375, 5400, 5250)
(2376, 5400, 5400)
(2377, 5400, 5550)
(2378, 5400, 5700)
(2379, 5400, 5850)
(2380, 5400, 6000)
(2381, 5400, 6150)
(2382, 5400, 6300)
(2383, 5400, 6450)
(2384, 5400, 6600)
(2385, 5400, 6750)
(2386, 5400, 6900)
(2387, 5400, 7050)
(2388, 5400, 7200)
(2389, 5400, 7350)
(2390, 5400, 7500)
(2391, 5400, 7650)
(2392, 5400, 7800)
(2393, 5400, 7950)
(2394, 5400, 8100)
(2395, 5400, 8250)
(2396, 5400, 8400)
(2397, 5400, 8550)
(2398, 5400, 8700)
(2399, 5400, 8850)
(2400, 5400, 9000)
(2401, 5400, 9150)
(2402, 5400, 9300)
(2403, 5400, 9450)
(2404, 5400, 9600)
(2405, 5550, 0)
(2406, 5550, 150)
(2407, 5550, 300)
(2408, 5550, 450)
(2409, 5550, 600)
(2410, 5550, 750)
(2411, 5550, 900)
(2412, 5550, 1050)
(2413, 5550, 1200)
(2414, 5550, 1350)
(2415, 5550, 1500)
(2416, 5550, 1650)
(2417, 5550, 1800)
(2418, 5550, 1950)
(2419, 5550, 2100)
(2420, 5550, 2250)
(2421, 5550, 2400)
(2422, 5550, 2550)
(2423, 5550, 2700)
(2424, 5550, 2850)
(2425, 5550, 3000)
(2426, 5550, 3150)
(2427, 5550, 3300)
(2428, 5550, 3450)
(2429, 5550, 3600)
(2430, 5550, 3750)
(2431, 5550, 3900)
(2432, 5550, 4050)
(2433, 5550, 4200)
(2434, 5550, 4350)
(2435, 5550, 4500)
(2436, 5550, 4650)
(2437, 5550, 4800)
(2438, 5550, 4950)
(2439, 5550, 5100)
(2440, 5550, 5250)
(2441, 5550, 5400)
(2442, 5550, 5550)
(2443, 5550, 5700)
(2444, 5550, 5850)
(2445, 5550, 6000)
(2446, 5550, 6150)
(2447, 5550, 6300)
(2448, 5550, 6450)
(2449, 5550, 6600)
(2450, 5550, 6750)
(2451, 5550, 6900)
(2452, 5550, 7050)
(2453, 5550, 7200)
(2454, 5550, 7350)
(2455, 5550, 7500)
(2456, 5550, 7650)
(2457, 5550, 7800)
(2458, 5550, 7950)
(2459, 5550, 8100)
(2460, 5550, 8250)
(2461, 5550, 8400)
(2462, 5550, 8550)
(2463, 5550, 8700)
(2464, 5550, 8850)
(2465, 5550, 9000)
(2466, 5550, 9150)
(2467, 5550, 9300)
(2468, 5550, 9450)
(2469, 5550, 9600)
(2470, 5700, 0)
(2471, 5700, 150)
(2472, 5700, 300)
(2473, 5700, 450)
(2474, 5700, 600)
(2475, 5700, 750)
(2476, 5700, 900)
(2477, 5700, 1050)
(2478, 5700, 1200)
(2479, 5700, 1350)
(2480, 5700, 1500)
(2481, 5700, 1650)
(2482, 5700, 1800)
(2483, 5700, 1950)
(2484, 5700, 2100)
(2485, 5700, 2250)
(2486, 5700, 2400)
(2487, 5700, 2550)
(2488, 5700, 2700)
(2489, 5700, 2850)
(2490, 5700, 3000)
(2491, 5700, 3150)
(2492, 5700, 3300)
(2493, 5700, 3450)
(2494, 5700, 3600)
(2495, 5700, 3750)
(2496, 5700, 3900)
(2497, 5700, 4050)
(2498, 5700, 4200)
(2499, 5700, 4350)
(2500, 5700, 4500)
(2501, 5700, 4650)
(2502, 5700, 4800)
(2503, 5700, 4950)
(2504, 5700, 5100)
(2505, 5700, 5250)
(2506, 5700, 5400)
(2507, 5700, 5550)
(2508, 5700, 5700)
(2509, 5700, 5850)
(2510, 5700, 6000)
(2511, 5700, 6150)
(2512, 5700, 6300)
(2513, 5700, 6450)
(2514, 5700, 6600)
(2515, 5700, 6750)
(2516, 5700, 6900)
(2517, 5700, 7050)
(2518, 5700, 7200)
(2519, 5700, 7350)
(2520, 5700, 7500)
(2521, 5700, 7650)
(2522, 5700, 7800)
(2523, 5700, 7950)
(2524, 5700, 8100)
(2525, 5700, 8250)
(2526, 5700, 8400)
(2527, 5700, 8550)
(2528, 5700, 8700)
(2529, 5700, 8850)
(2530, 5700, 9000)
(2531, 5700, 9150)
(2532, 5700, 9300)
(2533, 5700, 9450)
(2534, 5700, 9600)
(2535, 5850, 0)
(2536, 5850, 150)
(2537, 5850, 300)
(2538, 5850, 450)
(2539, 5850, 600)
(2540, 5850, 750)
(2541, 5850, 900)
(2542, 5850, 1050)
(2543, 5850, 1200)
(2544, 5850, 1350)
(2545, 5850, 1500)
(2546, 5850, 1650)
(2547, 5850, 1800)
(2548, 5850, 1950)
(2549, 5850, 2100)
(2550, 5850, 2250)
(2551, 5850, 2400)
(2552, 5850, 2550)
(2553, 5850, 2700)
(2554, 5850, 2850)
(2555, 5850, 3000)
(2556, 5850, 3150)
(2557, 5850, 3300)
(2558, 5850, 3450)
(2559, 5850, 3600)
(2560, 5850, 3750)
(2561, 5850, 3900)
(2562, 5850, 4050)
(2563, 5850, 4200)
(2564, 5850, 4350)
(2565, 5850, 4500)
(2566, 5850, 4650)
(2567, 5850, 4800)
(2568, 5850, 4950)
(2569, 5850, 5100)
(2570, 5850, 5250)
(2571, 5850, 5400)
(2572, 5850, 5550)
(2573, 5850, 5700)
(2574, 5850, 5850)
(2575, 5850, 6000)
(2576, 5850, 6150)
(2577, 5850, 6300)
(2578, 5850, 6450)
(2579, 5850, 6600)
(2580, 5850, 6750)
(2581, 5850, 6900)
(2582, 5850, 7050)
(2583, 5850, 7200)
(2584, 5850, 7350)
(2585, 5850, 7500)
(2586, 5850, 7650)
(2587, 5850, 7800)
(2588, 5850, 7950)
(2589, 5850, 8100)
(2590, 5850, 8250)
(2591, 5850, 8400)
(2592, 5850, 8550)
(2593, 5850, 8700)
(2594, 5850, 8850)
(2595, 5850, 9000)
(2596, 5850, 9150)
(2597, 5850, 9300)
(2598, 5850, 9450)
(2599, 5850, 9600)
(2600, 6000, 0)
(2601, 6000, 150)
(2602, 6000, 300)
(2603, 6000, 450)
(2604, 6000, 600)
(2605, 6000, 750)
(2606, 6000, 900)
(2607, 6000, 1050)
(2608, 6000, 1200)
(2609, 6000, 1350)
(2610, 6000, 1500)
(2611, 6000, 1650)
(2612, 6000, 1800)
(2613, 6000, 1950)
(2614, 6000, 2100)
(2615, 6000, 2250)
(2616, 6000, 2400)
(2617, 6000, 2550)
(2618, 6000, 2700)
(2619, 6000, 2850)
(2620, 6000, 3000)
(2621, 6000, 3150)
(2622, 6000, 3300)
(2623, 6000, 3450)
(2624, 6000, 3600)
(2625, 6000, 3750)
(2626, 6000, 3900)
(2627, 6000, 4050)
(2628, 6000, 4200)
(2629, 6000, 4350)
(2630, 6000, 4500)
(2631, 6000, 4650)
(2632, 6000, 4800)
(2633, 6000, 4950)
(2634, 6000, 5100)
(2635, 6000, 5250)
(2636, 6000, 5400)
(2637, 6000, 5550)
(2638, 6000, 5700)
(2639, 6000, 5850)
(2640, 6000, 6000)
(2641, 6000, 6150)
(2642, 6000, 6300)
(2643, 6000, 6450)
(2644, 6000, 6600)
(2645, 6000, 6750)
(2646, 6000, 6900)
(2647, 6000, 7050)
(2648, 6000, 7200)
(2649, 6000, 7350)
(2650, 6000, 7500)
(2651, 6000, 7650)
(2652, 6000, 7800)
(2653, 6000, 7950)
(2654, 6000, 8100)
(2655, 6000, 8250)
(2656, 6000, 8400)
(2657, 6000, 8550)
(2658, 6000, 8700)
(2659, 6000, 8850)
(2660, 6000, 9000)
(2661, 6000, 9150)
(2662, 6000, 9300)
(2663, 6000, 9450)
(2664, 6000, 9600)
(2665, 6150, 0)
(2666, 6150, 150)
(2667, 6150, 300)
(2668, 6150, 450)
(2669, 6150, 600)
(2670, 6150, 750)
(2671, 6150, 900)
(2672, 6150, 1050)
(2673, 6150, 1200)
(2674, 6150, 1350)
(2675, 6150, 1500)
(2676, 6150, 1650)
(2677, 6150, 1800)
(2678, 6150, 1950)
(2679, 6150, 2100)
(2680, 6150, 2250)
(2681, 6150, 2400)
(2682, 6150, 2550)
(2683, 6150, 2700)
(2684, 6150, 2850)
(2685, 6150, 3000)
(2686, 6150, 3150)
(2687, 6150, 3300)
(2688, 6150, 3450)
(2689, 6150, 3600)
(2690, 6150, 3750)
(2691, 6150, 3900)
(2692, 6150, 4050)
(2693, 6150, 4200)
(2694, 6150, 4350)
(2695, 6150, 4500)
(2696, 6150, 4650)
(2697, 6150, 4800)
(2698, 6150, 4950)
(2699, 6150, 5100)
(2700, 6150, 5250)
(2701, 6150, 5400)
(2702, 6150, 5550)
(2703, 6150, 5700)
(2704, 6150, 5850)
(2705, 6150, 6000)
(2706, 6150, 6150)
(2707, 6150, 6300)
(2708, 6150, 6450)
(2709, 6150, 6600)
(2710, 6150, 6750)
(2711, 6150, 6900)
(2712, 6150, 7050)
(2713, 6150, 7200)
(2714, 6150, 7350)
(2715, 6150, 7500)
(2716, 6150, 7650)
(2717, 6150, 7800)
(2718, 6150, 7950)
(2719, 6150, 8100)
(2720, 6150, 8250)
(2721, 6150, 8400)
(2722, 6150, 8550)
(2723, 6150, 8700)
(2724, 6150, 8850)
(2725, 6150, 9000)
(2726, 6150, 9150)
(2727, 6150, 9300)
(2728, 6150, 9450)
(2729, 6150, 9600)
(2730, 6300, 0)
(2731, 6300, 150)
(2732, 6300, 300)
(2733, 6300, 450)
(2734, 6300, 600)
(2735, 6300, 750)
(2736, 6300, 900)
(2737, 6300, 1050)
(2738, 6300, 1200)
(2739, 6300, 1350)
(2740, 6300, 1500)
(2741, 6300, 1650)
(2742, 6300, 1800)
(2743, 6300, 1950)
(2744, 6300, 2100)
(2745, 6300, 2250)
(2746, 6300, 2400)
(2747, 6300, 2550)
(2748, 6300, 2700)
(2749, 6300, 2850)
(2750, 6300, 3000)
(2751, 6300, 3150)
(2752, 6300, 3300)
(2753, 6300, 3450)
(2754, 6300, 3600)
(2755, 6300, 3750)
(2756, 6300, 3900)
(2757, 6300, 4050)
(2758, 6300, 4200)
(2759, 6300, 4350)
(2760, 6300, 4500)
(2761, 6300, 4650)
(2762, 6300, 4800)
(2763, 6300, 4950)
(2764, 6300, 5100)
(2765, 6300, 5250)
(2766, 6300, 5400)
(2767, 6300, 5550)
(2768, 6300, 5700)
(2769, 6300, 5850)
(2770, 6300, 6000)
(2771, 6300, 6150)
(2772, 6300, 6300)
(2773, 6300, 6450)
(2774, 6300, 6600)
(2775, 6300, 6750)
(2776, 6300, 6900)
(2777, 6300, 7050)
(2778, 6300, 7200)
(2779, 6300, 7350)
(2780, 6300, 7500)
(2781, 6300, 7650)
(2782, 6300, 7800)
(2783, 6300, 7950)
(2784, 6300, 8100)
(2785, 6300, 8250)
(2786, 6300, 8400)
(2787, 6300, 8550)
(2788, 6300, 8700)
(2789, 6300, 8850)
(2790, 6300, 9000)
(2791, 6300, 9150)
(2792, 6300, 9300)
(2793, 6300, 9450)
(2794, 6300, 9600)
(2795, 6450, 0)
(2796, 6450, 150)
(2797, 6450, 300)
(2798, 6450, 450)
(2799, 6450, 600)
(2800, 6450, 750)
(2801, 6450, 900)
(2802, 6450, 1050)
(2803, 6450, 1200)
(2804, 6450, 1350)
(2805, 6450, 1500)
(2806, 6450, 1650)
(2807, 6450, 1800)
(2808, 6450, 1950)
(2809, 6450, 2100)
(2810, 6450, 2250)
(2811, 6450, 2400)
(2812, 6450, 2550)
(2813, 6450, 2700)
(2814, 6450, 2850)
(2815, 6450, 3000)
(2816, 6450, 3150)
(2817, 6450, 3300)
(2818, 6450, 3450)
(2819, 6450, 3600)
(2820, 6450, 3750)
(2821, 6450, 3900)
(2822, 6450, 4050)
(2823, 6450, 4200)
(2824, 6450, 4350)
(2825, 6450, 4500)
(2826, 6450, 4650)
(2827, 6450, 4800)
(2828, 6450, 4950)
(2829, 6450, 5100)
(2830, 6450, 5250)
(2831, 6450, 5400)
(2832, 6450, 5550)
(2833, 6450, 5700)
(2834, 6450, 5850)
(2835, 6450, 6000)
(2836, 6450, 6150)
(2837, 6450, 6300)
(2838, 6450, 6450)
(2839, 6450, 6600)
(2840, 6450, 6750)
(2841, 6450, 6900)
(2842, 6450, 7050)
(2843, 6450, 7200)
(2844, 6450, 7350)
(2845, 6450, 7500)
(2846, 6450, 7650)
(2847, 6450, 7800)
(2848, 6450, 7950)
(2849, 6450, 8100)
(2850, 6450, 8250)
(2851, 6450, 8400)
(2852, 6450, 8550)
(2853, 6450, 8700)
(2854, 6450, 8850)
(2855, 6450, 9000)
(2856, 6450, 9150)
(2857, 6450, 9300)
(2858, 6450, 9450)
(2859, 6450, 9600)
(2860, 6600, 0)
(2861, 6600, 150)
(2862, 6600, 300)
(2863, 6600, 450)
(2864, 6600, 600)
(2865, 6600, 750)
(2866, 6600, 900)
(2867, 6600, 1050)
(2868, 6600, 1200)
(2869, 6600, 1350)
(2870, 6600, 1500)
(2871, 6600, 1650)
(2872, 6600, 1800)
(2873, 6600, 1950)
(2874, 6600, 2100)
(2875, 6600, 2250)
(2876, 6600, 2400)
(2877, 6600, 2550)
(2878, 6600, 2700)
(2879, 6600, 2850)
(2880, 6600, 3000)
(2881, 6600, 3150)
(2882, 6600, 3300)
(2883, 6600, 3450)
(2884, 6600, 3600)
(2885, 6600, 3750)
(2886, 6600, 3900)
(2887, 6600, 4050)
(2888, 6600, 4200)
(2889, 6600, 4350)
(2890, 6600, 4500)
(2891, 6600, 4650)
(2892, 6600, 4800)
(2893, 6600, 4950)
(2894, 6600, 5100)
(2895, 6600, 5250)
(2896, 6600, 5400)
(2897, 6600, 5550)
(2898, 6600, 5700)
(2899, 6600, 5850)
(2900, 6600, 6000)
(2901, 6600, 6150)
(2902, 6600, 6300)
(2903, 6600, 6450)
(2904, 6600, 6600)
(2905, 6600, 6750)
(2906, 6600, 6900)
(2907, 6600, 7050)
(2908, 6600, 7200)
(2909, 6600, 7350)
(2910, 6600, 7500)
(2911, 6600, 7650)
(2912, 6600, 7800)
(2913, 6600, 7950)
(2914, 6600, 8100)
(2915, 6600, 8250)
(2916, 6600, 8400)
(2917, 6600, 8550)
(2918, 6600, 8700)
(2919, 6600, 8850)
(2920, 6600, 9000)
(2921, 6600, 9150)
(2922, 6600, 9300)
(2923, 6600, 9450)
(2924, 6600, 9600)
(2925, 6750, 0)
(2926, 6750, 150)
(2927, 6750, 300)
(2928, 6750, 450)
(2929, 6750, 600)
(2930, 6750, 750)
(2931, 6750, 900)
(2932, 6750, 1050)
(2933, 6750, 1200)
(2934, 6750, 1350)
(2935, 6750, 1500)
(2936, 6750, 1650)
(2937, 6750, 1800)
(2938, 6750, 1950)
(2939, 6750, 2100)
(2940, 6750, 2250)
(2941, 6750, 2400)
(2942, 6750, 2550)
(2943, 6750, 2700)
(2944, 6750, 2850)
(2945, 6750, 3000)
(2946, 6750, 3150)
(2947, 6750, 3300)
(2948, 6750, 3450)
(2949, 6750, 3600)
(2950, 6750, 3750)
(2951, 6750, 3900)
(2952, 6750, 4050)
(2953, 6750, 4200)
(2954, 6750, 4350)
(2955, 6750, 4500)
(2956, 6750, 4650)
(2957, 6750, 4800)
(2958, 6750, 4950)
(2959, 6750, 5100)
(2960, 6750, 5250)
(2961, 6750, 5400)
(2962, 6750, 5550)
(2963, 6750, 5700)
(2964, 6750, 5850)
(2965, 6750, 6000)
(2966, 6750, 6150)
(2967, 6750, 6300)
(2968, 6750, 6450)
(2969, 6750, 6600)
(2970, 6750, 6750)
(2971, 6750, 6900)
(2972, 6750, 7050)
(2973, 6750, 7200)
(2974, 6750, 7350)
(2975, 6750, 7500)
(2976, 6750, 7650)
(2977, 6750, 7800)
(2978, 6750, 7950)
(2979, 6750, 8100)
(2980, 6750, 8250)
(2981, 6750, 8400)
(2982, 6750, 8550)
(2983, 6750, 8700)
(2984, 6750, 8850)
(2985, 6750, 9000)
(2986, 6750, 9150)
(2987, 6750, 9300)
(2988, 6750, 9450)
(2989, 6750, 9600)
(2990, 6900, 0)
(2991, 6900, 150)
(2992, 6900, 300)
(2993, 6900, 450)
(2994, 6900, 600)
(2995, 6900, 750)
(2996, 6900, 900)
(2997, 6900, 1050)
(2998, 6900, 1200)
(2999, 6900, 1350)
(3000, 6900, 1500)
(3001, 6900, 1650)
(3002, 6900, 1800)
(3003, 6900, 1950)
(3004, 6900, 2100)
(3005, 6900, 2250)
(3006, 6900, 2400)
(3007, 6900, 2550)
(3008, 6900, 2700)
(3009, 6900, 2850)
(3010, 6900, 3000)
(3011, 6900, 3150)
(3012, 6900, 3300)
(3013, 6900, 3450)
(3014, 6900, 3600)
(3015, 6900, 3750)
(3016, 6900, 3900)
(3017, 6900, 4050)
(3018, 6900, 4200)
(3019, 6900, 4350)
(3020, 6900, 4500)
(3021, 6900, 4650)
(3022, 6900, 4800)
(3023, 6900, 4950)
(3024, 6900, 5100)
(3025, 6900, 5250)
(3026, 6900, 5400)
(3027, 6900, 5550)
(3028, 6900, 5700)
(3029, 6900, 5850)
(3030, 6900, 6000)
(3031, 6900, 6150)
(3032, 6900, 6300)
(3033, 6900, 6450)
(3034, 6900, 6600)
(3035, 6900, 6750)
(3036, 6900, 6900)
(3037, 6900, 7050)
(3038, 6900, 7200)
(3039, 6900, 7350)
(3040, 6900, 7500)
(3041, 6900, 7650)
(3042, 6900, 7800)
(3043, 6900, 7950)
(3044, 6900, 8100)
(3045, 6900, 8250)
(3046, 6900, 8400)
(3047, 6900, 8550)
(3048, 6900, 8700)
(3049, 6900, 8850)
(3050, 6900, 9000)
(3051, 6900, 9150)
(3052, 6900, 9300)
(3053, 6900, 9450)
(3054, 6900, 9600)
(3055, 7050, 0)
(3056, 7050, 150)
(3057, 7050, 300)
(3058, 7050, 450)
(3059, 7050, 600)
(3060, 7050, 750)
(3061, 7050, 900)
(3062, 7050, 1050)
(3063, 7050, 1200)
(3064, 7050, 1350)
(3065, 7050, 1500)
(3066, 7050, 1650)
(3067, 7050, 1800)
(3068, 7050, 1950)
(3069, 7050, 2100)
(3070, 7050, 2250)
(3071, 7050, 2400)
(3072, 7050, 2550)
(3073, 7050, 2700)
(3074, 7050, 2850)
(3075, 7050, 3000)
(3076, 7050, 3150)
(3077, 7050, 3300)
(3078, 7050, 3450)
(3079, 7050, 3600)
(3080, 7050, 3750)
(3081, 7050, 3900)
(3082, 7050, 4050)
(3083, 7050, 4200)
(3084, 7050, 4350)
(3085, 7050, 4500)
(3086, 7050, 4650)
(3087, 7050, 4800)
(3088, 7050, 4950)
(3089, 7050, 5100)
(3090, 7050, 5250)
(3091, 7050, 5400)
(3092, 7050, 5550)
(3093, 7050, 5700)
(3094, 7050, 5850)
(3095, 7050, 6000)
(3096, 7050, 6150)
(3097, 7050, 6300)
(3098, 7050, 6450)
(3099, 7050, 6600)
(3100, 7050, 6750)
(3101, 7050, 6900)
(3102, 7050, 7050)
(3103, 7050, 7200)
(3104, 7050, 7350)
(3105, 7050, 7500)
(3106, 7050, 7650)
(3107, 7050, 7800)
(3108, 7050, 7950)
(3109, 7050, 8100)
(3110, 7050, 8250)
(3111, 7050, 8400)
(3112, 7050, 8550)
(3113, 7050, 8700)
(3114, 7050, 8850)
(3115, 7050, 9000)
(3116, 7050, 9150)
(3117, 7050, 9300)
(3118, 7050, 9450)
(3119, 7050, 9600)
(3120, 7200, 0)
(3121, 7200, 150)
(3122, 7200, 300)
(3123, 7200, 450)
(3124, 7200, 600)
(3125, 7200, 750)
(3126, 7200, 900)
(3127, 7200, 1050)
(3128, 7200, 1200)
(3129, 7200, 1350)
(3130, 7200, 1500)
(3131, 7200, 1650)
(3132, 7200, 1800)
(3133, 7200, 1950)
(3134, 7200, 2100)
(3135, 7200, 2250)
(3136, 7200, 2400)
(3137, 7200, 2550)
(3138, 7200, 2700)
(3139, 7200, 2850)
(3140, 7200, 3000)
(3141, 7200, 3150)
(3142, 7200, 3300)
(3143, 7200, 3450)
(3144, 7200, 3600)
(3145, 7200, 3750)
(3146, 7200, 3900)
(3147, 7200, 4050)
(3148, 7200, 4200)
(3149, 7200, 4350)
(3150, 7200, 4500)
(3151, 7200, 4650)
(3152, 7200, 4800)
(3153, 7200, 4950)
(3154, 7200, 5100)
(3155, 7200, 5250)
(3156, 7200, 5400)
(3157, 7200, 5550)
(3158, 7200, 5700)
(3159, 7200, 5850)
(3160, 7200, 6000)
(3161, 7200, 6150)
(3162, 7200, 6300)
(3163, 7200, 6450)
(3164, 7200, 6600)
(3165, 7200, 6750)
(3166, 7200, 6900)
(3167, 7200, 7050)
(3168, 7200, 7200)
(3169, 7200, 7350)
(3170, 7200, 7500)
(3171, 7200, 7650)
(3172, 7200, 7800)
(3173, 7200, 7950)
(3174, 7200, 8100)
(3175, 7200, 8250)
(3176, 7200, 8400)
(3177, 7200, 8550)
(3178, 7200, 8700)
(3179, 7200, 8850)
(3180, 7200, 9000)
(3181, 7200, 9150)
(3182, 7200, 9300)
(3183, 7200, 9450)
(3184, 7200, 9600)
(3185, 7350, 0)
(3186, 7350, 150)
(3187, 7350, 300)
(3188, 7350, 450)
(3189, 7350, 600)
(3190, 7350, 750)
(3191, 7350, 900)
(3192, 7350, 1050)
(3193, 7350, 1200)
(3194, 7350, 1350)
(3195, 7350, 1500)
(3196, 7350, 1650)
(3197, 7350, 1800)
(3198, 7350, 1950)
(3199, 7350, 2100)
(3200, 7350, 2250)
(3201, 7350, 2400)
(3202, 7350, 2550)
(3203, 7350, 2700)
(3204, 7350, 2850)
(3205, 7350, 3000)
(3206, 7350, 3150)
(3207, 7350, 3300)
(3208, 7350, 3450)
(3209, 7350, 3600)
(3210, 7350, 3750)
(3211, 7350, 3900)
(3212, 7350, 4050)
(3213, 7350, 4200)
(3214, 7350, 4350)
(3215, 7350, 4500)
(3216, 7350, 4650)
(3217, 7350, 4800)
(3218, 7350, 4950)
(3219, 7350, 5100)
(3220, 7350, 5250)
(3221, 7350, 5400)
(3222, 7350, 5550)
(3223, 7350, 5700)
(3224, 7350, 5850)
(3225, 7350, 6000)
(3226, 7350, 6150)
(3227, 7350, 6300)
(3228, 7350, 6450)
(3229, 7350, 6600)
(3230, 7350, 6750)
(3231, 7350, 6900)
(3232, 7350, 7050)
(3233, 7350, 7200)
(3234, 7350, 7350)
(3235, 7350, 7500)
(3236, 7350, 7650)
(3237, 7350, 7800)
(3238, 7350, 7950)
(3239, 7350, 8100)
(3240, 7350, 8250)
(3241, 7350, 8400)
(3242, 7350, 8550)
(3243, 7350, 8700)
(3244, 7350, 8850)
(3245, 7350, 9000)
(3246, 7350, 9150)
(3247, 7350, 9300)
(3248, 7350, 9450)
(3249, 7350, 9600)
(3250, 7500, 0)
(3251, 7500, 150)
(3252, 7500, 300)
(3253, 7500, 450)
(3254, 7500, 600)
(3255, 7500, 750)
(3256, 7500, 900)
(3257, 7500, 1050)
(3258, 7500, 1200)
(3259, 7500, 1350)
(3260, 7500, 1500)
(3261, 7500, 1650)
(3262, 7500, 1800)
(3263, 7500, 1950)
(3264, 7500, 2100)
(3265, 7500, 2250)
(3266, 7500, 2400)
(3267, 7500, 2550)
(3268, 7500, 2700)
(3269, 7500, 2850)
(3270, 7500, 3000)
(3271, 7500, 3150)
(3272, 7500, 3300)
(3273, 7500, 3450)
(3274, 7500, 3600)
(3275, 7500, 3750)
(3276, 7500, 3900)
(3277, 7500, 4050)
(3278, 7500, 4200)
(3279, 7500, 4350)
(3280, 7500, 4500)
(3281, 7500, 4650)
(3282, 7500, 4800)
(3283, 7500, 4950)
(3284, 7500, 5100)
(3285, 7500, 5250)
(3286, 7500, 5400)
(3287, 7500, 5550)
(3288, 7500, 5700)
(3289, 7500, 5850)
(3290, 7500, 6000)
(3291, 7500, 6150)
(3292, 7500, 6300)
(3293, 7500, 6450)
(3294, 7500, 6600)
(3295, 7500, 6750)
(3296, 7500, 6900)
(3297, 7500, 7050)
(3298, 7500, 7200)
(3299, 7500, 7350)
(3300, 7500, 7500)
(3301, 7500, 7650)
(3302, 7500, 7800)
(3303, 7500, 7950)
(3304, 7500, 8100)
(3305, 7500, 8250)
(3306, 7500, 8400)
(3307, 7500, 8550)
(3308, 7500, 8700)
(3309, 7500, 8850)
(3310, 7500, 9000)
(3311, 7500, 9150)
(3312, 7500, 9300)
(3313, 7500, 9450)
(3314, 7500, 9600)
(3315, 7650, 0)
(3316, 7650, 150)
(3317, 7650, 300)
(3318, 7650, 450)
(3319, 7650, 600)
(3320, 7650, 750)
(3321, 7650, 900)
(3322, 7650, 1050)
(3323, 7650, 1200)
(3324, 7650, 1350)
(3325, 7650, 1500)
(3326, 7650, 1650)
(3327, 7650, 1800)
(3328, 7650, 1950)
(3329, 7650, 2100)
(3330, 7650, 2250)
(3331, 7650, 2400)
(3332, 7650, 2550)
(3333, 7650, 2700)
(3334, 7650, 2850)
(3335, 7650, 3000)
(3336, 7650, 3150)
(3337, 7650, 3300)
(3338, 7650, 3450)
(3339, 7650, 3600)
(3340, 7650, 3750)
(3341, 7650, 3900)
(3342, 7650, 4050)
(3343, 7650, 4200)
(3344, 7650, 4350)
(3345, 7650, 4500)
(3346, 7650, 4650)
(3347, 7650, 4800)
(3348, 7650, 4950)
(3349, 7650, 5100)
(3350, 7650, 5250)
(3351, 7650, 5400)
(3352, 7650, 5550)
(3353, 7650, 5700)
(3354, 7650, 5850)
(3355, 7650, 6000)
(3356, 7650, 6150)
(3357, 7650, 6300)
(3358, 7650, 6450)
(3359, 7650, 6600)
(3360, 7650, 6750)
(3361, 7650, 6900)
(3362, 7650, 7050)
(3363, 7650, 7200)
(3364, 7650, 7350)
(3365, 7650, 7500)
(3366, 7650, 7650)
(3367, 7650, 7800)
